ReportTitle,Textbox2
REPORTE TRAMITE - PRORROGA DE RESIDENCIA,Fecha Consulta: 03/12/2024 10:18

Textbox4,Dependencia,Anio,Mes,NumeroTramite,UltimaEtapa,FechaExpendiente,FechaEtapaAprobacionMasivaFin,FechaPre,OperadorPre,EstadoPre,EstadoTramite
12953,LIMA,2018,5,LM180178183,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 13:16,06/06/2018 20:33,,,,APROBADO
12954,LIMA,2018,5,LM180178176,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 13:13,06/06/2018 5:48,,,,APROBADO
12955,LIMA,2018,5,LM180178025,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 12:20,06/06/2018 6:51,,,,APROBADO
12956,LIMA,2018,5,LM180177970,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 12:04,06/06/2018 5:35,,,,APROBADO
12957,LIMA,2018,5,LM180177928,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 11:51,06/06/2018 6:18,,,,APROBADO
12958,LIMA,2018,5,LM180177926,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 11:51,21/06/2018 12:12,,,,APROBADO
12959,LIMA,2018,5,LM180177889,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 11:43,06/06/2018 5:28,,,,APROBADO
12960,LIMA,2018,5,LM180177873,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 11:40,06/06/2018 1:39,,,,APROBADO
12961,LIMA,2018,5,LM180177861,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 11:38,06/06/2018 2:59,,,,APROBADO
12962,LIMA,2018,5,LM180177857,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 11:37,06/06/2018 5:38,,,,APROBADO
12963,LIMA,2018,5,LM180177838,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 11:31,06/06/2018 2:58,,,,APROBADO
12964,LIMA,2018,5,LM180177826,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 11:28,06/06/2018 2:56,,,,APROBADO
12965,LIMA,2018,5,LM180177815,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 11:24,29/05/2018 11:25,,,,APROBADO
12966,LIMA,2018,5,LM180177766,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 11:07,06/06/2018 5:41,,,,APROBADO
12967,LIMA,2018,5,LM180177727,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 10:57,06/06/2018 5:26,,,,APROBADO
12968,LIMA,2018,5,LM180177722,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 10:55,06/06/2018 5:39,,,,APROBADO
12969,LIMA,2018,5,LM180177707,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 10:50,06/06/2018 3:52,,,,APROBADO
12970,LIMA,2018,5,LM180177705,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 10:49,06/06/2018 5:23,,,,APROBADO
12971,LIMA,2018,5,LM180177650,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 10:37,06/06/2018 5:21,,,,APROBADO
12972,LIMA,2018,5,LM180177639,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 10:35,06/06/2018 3:49,,,,APROBADO
12973,LIMA,2018,5,LM180177624,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 10:30,06/06/2018 5:20,,,,APROBADO
12974,LIMA,2018,5,LM180177623,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 10:30,06/06/2018 2:39,,,,APROBADO
12975,LIMA,2018,5,LM180177615,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 10:29,06/06/2018 5:19,,,,APROBADO
12976,LIMA,2018,5,LM180177610,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 10:27,06/06/2018 3:59,,,,APROBADO
12977,LIMA,2018,5,LM180177609,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 10:27,06/06/2018 2:41,,,,APROBADO
12978,LIMA,2018,5,LM180177607,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 10:27,06/06/2018 5:14,,,,APROBADO
12979,LIMA,2018,5,LM180177600,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 10:24,06/06/2018 2:42,,,,APROBADO
12980,LIMA,2018,5,LM180177597,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 10:23,06/06/2018 6:25,,,,APROBADO
12981,LIMA,2018,5,LM180177592,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 10:22,29/05/2018 10:23,,,,APROBADO
12982,LIMA,2018,5,LM180177589,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 10:21,06/06/2018 2:45,,,,APROBADO
12983,LIMA,2018,5,LM180177585,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 10:21,06/06/2018 4:46,,,,APROBADO
12984,LIMA,2018,5,LM180177579,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 10:19,06/06/2018 2:47,,,,APROBADO
12985,LIMA,2018,5,LM180177571,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 10:16,06/06/2018 4:11,,,,APROBADO
12986,LIMA,2018,5,LM180177567,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 10:15,06/06/2018 3:46,,,,APROBADO
12987,LIMA,2018,5,LM180177562,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 10:13,06/06/2018 4:43,,,,APROBADO
12988,LIMA,2018,5,LM180177544,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 10:09,29/05/2018 10:10,,,,APROBADO
12989,LIMA,2018,5,LM180177538,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 10:07,06/06/2018 6:49,,,,APROBADO
12990,LIMA,2018,5,LM180177537,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 10:07,06/06/2018 3:44,,,,APROBADO
12991,LIMA,2018,5,LM180177534,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 10:05,06/06/2018 4:42,,,,APROBADO
12992,LIMA,2018,5,LM180177527,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 10:03,06/06/2018 6:26,,,,APROBADO
12993,LIMA,2018,5,LM180177520,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 9:59,06/06/2018 6:29,,,,APROBADO
12994,LIMA,2018,5,LM180177513,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 9:58,29/05/2018 9:58,,,,APROBADO
12995,LIMA,2018,5,LM180177511,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 9:57,06/06/2018 1:34,,,,APROBADO
12996,LIMA,2018,5,LM180177492,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 9:52,06/06/2018 4:41,,,,APROBADO
12997,LIMA,2018,5,LM180177485,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 9:50,06/06/2018 3:42,,,,APROBADO
12998,LIMA,2018,5,LM180177474,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 9:45,06/06/2018 2:32,,,,APROBADO
12999,LIMA,2018,5,LM180177473,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 9:45,29/05/2018 9:46,,,,APROBADO
13000,LIMA,2018,5,LM180177471,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 9:45,16/06/2018 13:54,,,,APROBADO
13001,LIMA,2018,5,LM180177470,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 9:44,06/06/2018 6:32,,,,APROBADO
13002,LIMA,2018,5,LM180177467,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 9:44,06/06/2018 4:40,,,,APROBADO
13003,LIMA,2018,5,LM180177449,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 9:39,06/06/2018 4:02,,,,APROBADO
13004,LIMA,2018,5,LM180177437,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 9:34,06/06/2018 2:33,,,,APROBADO
13005,LIMA,2018,5,LM180177424,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 9:30,06/06/2018 4:39,,,,APROBADO
13006,LIMA,2018,5,LM180177413,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 9:28,06/06/2018 2:35,,,,APROBADO
13007,LIMA,2018,5,LM180177411,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 9:27,06/06/2018 6:30,,,,APROBADO
13008,LIMA,2018,5,LM180177396,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 9:22,06/06/2018 6:48,,,,APROBADO
13009,LIMA,2018,5,LM180177391,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 9:21,29/05/2018 9:21,,,,APROBADO
13010,LIMA,2018,5,LM180177384,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 9:19,06/06/2018 4:36,,,,APROBADO
13011,LIMA,2018,5,LM180177363,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 9:13,29/05/2018 9:14,,,,APROBADO
13012,LIMA,2018,5,LM180177362,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 9:13,06/06/2018 6:46,,,,APROBADO
13013,LIMA,2018,5,LM180177361,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 9:13,06/06/2018 4:05,,,,APROBADO
13014,LIMA,2018,5,LM180177352,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 9:11,06/06/2018 1:32,,,,APROBADO
13015,LIMA,2018,5,LM180177350,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 9:10,06/06/2018 6:45,,,,APROBADO
13016,LIMA,2018,5,LM180177347,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 9:09,06/06/2018 4:33,,,,APROBADO
13017,LIMA,2018,5,LM180177337,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 9:05,29/05/2018 9:06,,,,APROBADO
13018,LIMA,2018,5,LM180177328,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 9:02,06/06/2018 0:24,,,,APROBADO
13019,LIMA,2018,5,LM180177321,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 8:59,29/05/2018 9:00,,,,APROBADO
13020,LIMA,2018,5,LM180177300,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 8:48,06/06/2018 6:43,,,,APROBADO
13021,LIMA,2018,5,LM180177292,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 8:42,06/06/2018 3:47,,,,APROBADO
13022,LIMA,2018,5,LM180177282,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 8:36,06/06/2018 1:27,,,,APROBADO
13023,LIMA,2018,5,LM180177275,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 8:34,23/07/2018 8:17,,,,APROBADO
13024,LIMA,2018,5,LM180177269,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 8:30,29/05/2018 8:31,,,,APROBADO
13025,LIMA,2018,5,LM180177257,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 8:25,06/06/2018 4:25,,,,APROBADO
13026,LIMA,2018,5,LM180177256,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 8:24,06/06/2018 4:14,,,,APROBADO
13027,LIMA,2018,5,LM180177247,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 8:21,06/06/2018 3:01,,,,APROBADO
13028,LIMA,2018,5,LM180177242,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 8:20,29/05/2018 8:21,,,,APROBADO
13029,LIMA,2018,5,LM180177233,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 8:17,06/06/2018 2:37,,,,APROBADO
13030,LIMA,2018,5,LM180177225,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 8:15,06/06/2018 3:05,,,,APROBADO
13031,LIMA,2018,5,LM180177219,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 8:12,29/05/2018 8:13,,,,APROBADO
13032,LIMA,2018,5,LM180177217,"PAGOS, FECHA Y NRO RD. - F",29/05/2018 8:11,06/06/2018 4:18,,,,APROBADO
13033,LIMA,2018,5,LM180176962,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 15:37,28/06/2018 8:34,,,,APROBADO
13034,LIMA,2018,5,LM180176582,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 13:59,04/06/2018 12:57,,,,APROBADO
13035,LIMA,2018,5,LM180176550,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 13:47,05/06/2018 7:11,,,,APROBADO
13036,LIMA,2018,5,LM180176506,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 13:30,05/06/2018 7:52,,,,APROBADO
13037,LIMA,2018,5,LM180176492,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 13:25,04/06/2018 20:28,,,,APROBADO
13038,LIMA,2018,5,LM180176476,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 13:20,04/06/2018 20:29,,,,APROBADO
13039,LIMA,2018,5,LM180176462,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 13:14,12/06/2018 10:59,,,,APROBADO
13040,LIMA,2018,5,LM180176449,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 13:10,05/06/2018 10:44,,,,APROBADO
13041,LIMA,2018,5,LM180176425,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 13:01,05/06/2018 7:08,,,,APROBADO
13042,LIMA,2018,5,LM180176390,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 12:49,04/06/2018 11:31,,,,APROBADO
13043,LIMA,2018,5,LM180176365,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 12:40,04/06/2018 11:29,,,,APROBADO
13044,LIMA,2018,5,LM180176345,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 12:32,04/06/2018 11:26,,,,APROBADO
13045,LIMA,2018,5,LM180176337,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 12:29,02/06/2018 14:31,,,,APROBADO
13046,LIMA,2018,5,LM180176331,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 12:26,04/06/2018 11:25,,,,APROBADO
13047,LIMA,2018,5,LM180176304,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 12:15,02/06/2018 13:39,,,,APROBADO
13048,LIMA,2018,5,LM180176269,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 12:02,04/06/2018 11:55,,,,APROBADO
13049,LIMA,2018,5,LM180176266,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 12:01,05/06/2018 7:54,,,,APROBADO
13050,LIMA,2018,5,LM180176262,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 12:01,04/06/2018 20:23,,,,APROBADO
13051,LIMA,2018,5,LM180176256,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 11:58,02/06/2018 14:29,,,,APROBADO
13052,LIMA,2018,5,LM180176247,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 11:56,05/06/2018 7:05,,,,APROBADO
13053,LIMA,2018,5,LM180176241,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 11:55,04/06/2018 20:32,,,,APROBADO
13054,LIMA,2018,5,LM180176229,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 11:50,04/06/2018 11:56,,,,APROBADO
13055,LIMA,2018,5,LM180176222,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 11:49,05/06/2018 7:04,,,,APROBADO
13056,LIMA,2018,5,LM180176213,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 11:47,02/06/2018 11:48,,,,APROBADO
13057,LIMA,2018,5,LM180176210,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 11:46,05/06/2018 7:56,,,,APROBADO
13058,LIMA,2018,5,LM180176202,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 11:41,05/06/2018 6:57,,,,APROBADO
13059,LIMA,2018,5,LM180176187,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 11:38,04/06/2018 20:25,,,,APROBADO
13060,LIMA,2018,5,LM180176160,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 11:32,02/06/2018 11:51,,,,APROBADO
13061,LIMA,2018,5,LM180176158,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 11:32,05/06/2018 6:54,,,,APROBADO
13062,LIMA,2018,5,LM180176146,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 11:29,05/06/2018 8:57,,,,APROBADO
13063,LIMA,2018,5,LM180176145,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 11:28,04/06/2018 20:24,,,,APROBADO
13064,LIMA,2018,5,LM180176128,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 11:21,02/06/2018 13:57,,,,APROBADO
13065,LIMA,2018,5,LM180176126,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 11:21,04/06/2018 12:47,,,,APROBADO
13066,LIMA,2018,5,LM180176119,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 11:19,02/06/2018 13:58,,,,APROBADO
13067,LIMA,2018,5,LM180176106,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 11:15,05/06/2018 6:52,,,,APROBADO
13068,LIMA,2018,5,LM180176103,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 11:15,04/06/2018 12:48,,,,APROBADO
13069,LIMA,2018,5,LM180176079,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 11:07,05/06/2018 8:01,,,,APROBADO
13070,LIMA,2018,5,LM180176060,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 11:02,14/06/2018 13:55,,,,APROBADO
13071,LIMA,2018,5,LM180176059,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 11:02,05/06/2018 6:49,,,,APROBADO
13072,LIMA,2018,5,LM180176051,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 10:59,05/06/2018 6:47,,,,APROBADO
13073,LIMA,2018,5,LM180176047,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 10:57,04/06/2018 20:33,,,,APROBADO
13074,LIMA,2018,5,LM180176021,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 10:49,04/06/2018 11:24,,,,APROBADO
13075,LIMA,2018,5,LM180176020,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 10:49,04/06/2018 12:02,,,,APROBADO
13076,LIMA,2018,5,LM180176007,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 10:45,04/06/2018 14:22,,,,APROBADO
13077,LIMA,2018,5,LM180176002,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 10:42,05/06/2018 8:05,,,,APROBADO
13078,LIMA,2018,5,LM180175973,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 10:37,14/06/2018 13:56,,,,APROBADO
13079,LIMA,2018,5,LM180175953,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 10:32,02/06/2018 11:54,,,,APROBADO
13080,LIMA,2018,5,LM180175934,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 10:26,04/06/2018 12:55,,,,APROBADO
13081,LIMA,2018,5,LM180175930,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 10:25,05/06/2018 9:33,,,,APROBADO
13082,LIMA,2018,5,LM180175923,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 10:23,02/06/2018 11:55,,,,APROBADO
13083,LIMA,2018,5,LM180175920,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 10:22,05/06/2018 9:39,,,,APROBADO
13084,LIMA,2018,5,LM180175917,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 10:21,05/06/2018 6:45,,,,APROBADO
13085,LIMA,2018,5,LM180175905,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 10:17,05/06/2018 9:40,,,,APROBADO
13086,LIMA,2018,5,LM180175866,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 10:09,04/06/2018 13:11,,,,APROBADO
13087,LIMA,2018,5,LM180175860,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 10:07,05/06/2018 6:41,,,,APROBADO
13088,LIMA,2018,5,LM180175856,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 10:06,04/06/2018 12:51,,,,APROBADO
13089,LIMA,2018,5,LM180175838,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 10:01,02/06/2018 13:29,,,,APROBADO
13090,LIMA,2018,5,LM180175832,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 9:58,02/06/2018 14:00,,,,APROBADO
13091,LIMA,2018,5,LM180175831,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 9:58,04/06/2018 13:10,,,,APROBADO
13092,LIMA,2018,5,LM180175829,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 9:58,21/06/2018 12:14,,,,APROBADO
13093,LIMA,2018,5,LM180175817,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 9:54,05/06/2018 6:40,,,,APROBADO
13094,LIMA,2018,5,LM180175798,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 9:46,04/06/2018 12:56,,,,APROBADO
13095,LIMA,2018,5,LM180175797,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 9:45,04/06/2018 11:22,,,,APROBADO
13096,LIMA,2018,5,LM180175746,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 9:31,04/06/2018 12:35,,,,APROBADO
13097,LIMA,2018,5,LM180175736,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 9:27,04/06/2018 20:26,,,,APROBADO
13098,LIMA,2018,5,LM180175731,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 9:25,04/06/2018 11:20,,,,APROBADO
13099,LIMA,2018,5,LM180175685,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 9:10,05/06/2018 6:39,,,,APROBADO
13100,LIMA,2018,5,LM180175676,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 9:09,04/06/2018 13:02,,,,APROBADO
13101,LIMA,2018,5,LM180175658,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 9:05,05/06/2018 6:37,,,,APROBADO
13102,LIMA,2018,5,LM180175637,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 8:58,06/06/2018 8:46,,,,APROBADO
13103,LIMA,2018,5,LM180175627,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 8:53,02/06/2018 11:55,,,,APROBADO
13104,LIMA,2018,5,LM180175624,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 8:52,02/06/2018 11:57,,,,APROBADO
13105,LIMA,2018,5,LM180175619,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 8:51,02/06/2018 11:56,,,,APROBADO
13106,LIMA,2018,5,LM180175603,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 8:45,05/06/2018 6:36,,,,APROBADO
13107,LIMA,2018,5,LM180175599,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 8:42,04/06/2018 11:18,,,,APROBADO
13108,LIMA,2018,5,LM180175592,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 8:40,04/06/2018 12:59,,,,APROBADO
13109,LIMA,2018,5,LM180175588,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 8:39,05/06/2018 9:44,,,,APROBADO
13110,LIMA,2018,5,LM180175587,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 8:39,04/06/2018 13:25,,,,APROBADO
13111,LIMA,2018,5,LM180175585,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 8:38,05/06/2018 6:34,,,,APROBADO
13112,LIMA,2018,5,LM180175566,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 8:30,05/06/2018 6:31,,,,APROBADO
13113,LIMA,2018,5,LM180175562,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 8:29,04/06/2018 13:13,,,,APROBADO
13114,LIMA,2018,5,LM180175555,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 8:25,02/06/2018 14:28,,,,APROBADO
13115,LIMA,2018,5,LM180175551,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 8:24,05/06/2018 6:28,,,,APROBADO
13116,LIMA,2018,5,LM180175548,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 8:23,04/06/2018 11:17,,,,APROBADO
13117,LIMA,2018,5,LM180175537,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 8:19,04/06/2018 11:16,,,,APROBADO
13118,LIMA,2018,5,LM180175535,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 8:18,04/06/2018 13:08,,,,APROBADO
13119,LIMA,2018,5,LM180175529,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 8:16,05/06/2018 6:27,,,,APROBADO
13120,LIMA,2018,5,LM180175528,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 8:15,04/06/2018 11:15,,,,APROBADO
13121,LIMA,2018,5,LM180175527,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 8:15,04/06/2018 12:36,,,,APROBADO
13122,LIMA,2018,5,LM180175525,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 8:14,02/06/2018 11:58,,,,APROBADO
13123,LIMA,2018,5,LM180175519,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 8:11,04/06/2018 11:14,,,,APROBADO
13124,LIMA,2018,5,LM180175517,"PAGOS, FECHA Y NRO RD. - F",28/05/2018 8:11,05/06/2018 6:25,,,,APROBADO
13125,LIMA,2018,5,LM180174637,"PAGOS, FECHA Y NRO RD. - F",25/05/2018 14:23,01/06/2018 21:57,,,,APROBADO
13126,LIMA,2018,5,LM180174584,"PAGOS, FECHA Y NRO RD. - F",25/05/2018 14:08,01/06/2018 22:12,,,,APROBADO
13127,LIMA,2018,5,LM180174544,"PAGOS, FECHA Y NRO RD. - F",25/05/2018 13:55,01/06/2018 22:43,,,,APROBADO
13128,LIMA,2018,5,LM180174527,"PAGOS, FECHA Y NRO RD. - F",25/05/2018 13:47,01/06/2018 22:14,,,,APROBADO
13129,LIMA,2018,5,LM180174509,"PAGOS, FECHA Y NRO RD. - F",25/05/2018 13:43,01/06/2018 21:29,,,,APROBADO
13130,LIMA,2018,5,LM180174508,"PAGOS, FECHA Y NRO RD. - F",25/05/2018 13:42,01/06/2018 22:13,,,,APROBADO
13131,LIMA,2018,5,LM180174496,"PAGOS, FECHA Y NRO RD. - F",25/05/2018 13:38,01/06/2018 19:48,,,,APROBADO
13132,LIMA,2018,5,LM180174468,"PAGOS, FECHA Y NRO RD. - F",25/05/2018 13:27,01/06/2018 21:07,,,,APROBADO
13133,LIMA,2018,5,LM180174466,"PAGOS, FECHA Y NRO RD. - F",25/05/2018 13:26,01/06/2018 20:19,,,,APROBADO
13134,LIMA,2018,5,LM180174457,"PAGOS, FECHA Y NRO RD. - F",25/05/2018 13:22,01/06/2018 21:08,,,,APROBADO
13135,LIMA,2018,5,LM180174449,"PAGOS, FECHA Y NRO RD. - F",25/05/2018 13:20,01/06/2018 20:25,,,,APROBADO
13136,LIMA,2018,5,LM180174442,"PAGOS, FECHA Y NRO RD. - F",25/05/2018 13:15,01/06/2018 22:38,,,,APROBADO
13137,LIMA,2018,5,LM180174438,"PAGOS, FECHA Y NRO RD. - F",25/05/2018 13:13,01/06/2018 20:29,,,,APROBADO
13138,LIMA,2018,5,LM180174419,"PAGOS, FECHA Y NRO RD. - F",25/05/2018 13:04,01/06/2018 20:31,,,,APROBADO
13139,LIMA,2018,5,LM180174412,"PAGOS, FECHA Y NRO RD. - F",25/05/2018 12:59,01/06/2018 20:21,,,,APROBADO
13140,LIMA,2018,5,LM180174405,"PAGOS, FECHA Y NRO RD. - F",25/05/2018 12:57,01/06/2018 20:22,,,,APROBADO
13141,LIMA,2018,5,LM180174372,"PAGOS, FECHA Y NRO RD. - F",25/05/2018 12:44,01/06/2018 22:36,,,,APROBADO
13142,LIMA,2018,5,LM180174361,"PAGOS, FECHA Y NRO RD. - F",25/05/2018 12:40,01/06/2018 20:34,,,,APROBADO
13143,LIMA,2018,5,LM180174335,"PAGOS, FECHA Y NRO RD. - F",25/05/2018 12:33,01/06/2018 20:36,,,,APROBADO
13144,LIMA,2018,5,LM180174324,"PAGOS, FECHA Y NRO RD. - F",25/05/2018 12:29,01/06/2018 23:14,,,,APROBADO
